timestamp,box,land,population
2015-01-03 01:00:00+00:00,2.975311475237893,2.9823641160390495,2.80548686657523
2015-01-03 02:00:00+00:00,2.859947021581469,2.8634295330152817,2.6721612363151666
2015-01-03 03:00:00+00:00,2.682080510356897,2.652008006658625,2.4515083681275716
2015-01-03 04:00:00+00:00,2.5488872930359525,2.47627341262848,2.26301077654407
2015-01-03 05:00:00+00:00,2.383501077475322,2.2681744537968127,2.089759437002836
2015-01-03 06:00:00+00:00,2.2615397158732407,2.133636514380667,1.9896446559443894
2015-01-03 07:00:00+00:00,2.169222809129731,2.0888839787733438,2.0088827211424296
2015-01-03 08:00:00+00:00,2.1530370130842327,2.1155973134968877,2.0331989306590583
2015-01-03 09:00:00+00:00,2.1244286870068954,2.1111542189657406,2.0421438987872857
2015-01-03 10:00:00+00:00,2.908027792321417,2.8433107755531646,2.7840426831589085
2015-01-03 11:00:00+00:00,3.167893862484803,3.081979257479779,2.934777594676515
2015-01-03 12:00:00+00:00,3.3040942281694714,3.1507928846083124,2.9232714540917604
2015-01-03 13:00:00+00:00,3.2492326686404036,2.917341448735839,2.6432679212106365
2015-01-03 14:00:00+00:00,3.121989187839945,2.671881082498089,2.4206017233392045
2015-01-03 15:00:00+00:00,3.0423393791170996,2.4873104893726237,2.2545902924819448
2015-01-03 16:00:00+00:00,2.9571565635369272,2.3552850329721573,2.093547368713226
2015-01-03 17:00:00+00:00,2.957387909552905,2.3821821267495773,2.075128193003374
2015-01-03 18:00:00+00:00,3.000544876638551,2.4466381991735844,2.104143271717199
2015-01-03 19:00:00+00:00,3.101473763064268,2.583407462902644,2.252411003599584
2015-01-03 20:00:00+00:00,3.1574656681588102,2.6730681335236026,2.3623036996714872
2015-01-03 21:00:00+00:00,3.1210337143887625,2.646308519545904,2.4023636202916205
2015-01-03 22:00:00+00:00,3.0953275633618995,2.6528591510450905,2.5195558386184174
2015-01-03 23:00:00+00:00,2.9111575629937283,2.461814400818723,2.3814900509143704
2015-01-04 00:00:00+00:00,2.8241137666729323,2.384623320772186,2.3329926168079314
2015-01-04 01:00:00+00:00,2.7047154240615674,2.291867050600744,2.2561624240796685
2015-01-04 02:00:00+00:00,2.6019571302035556,2.2316636729759884,2.1518329484016476
2015-01-04 03:00:00+00:00,2.4669033025106395,2.127704878022878,2.0180001950495496
2015-01-04 04:00:00+00:00,2.2910474700902466,2.0108819620223843,1.886226974285411
2015-01-04 05:00:00+00:00,2.1037003967977617,1.883685269932692,1.7391503904236436
2015-01-04 06:00:00+00:00,1.9564566152150744,1.7871839205902087,1.6339167740925777
2015-01-04 07:00:00+00:00,1.782758470554356,1.6585385847435592,1.510200236669981
2015-01-04 08:00:00+00:00,1.6981793836413903,1.6372040020272034,1.4758982809634063
2015-01-04 09:00:00+00:00,1.9899438806476142,1.9538683360484457,1.8237330730621002
2015-01-04 10:00:00+00:00,2.5078398905114527,2.5566363130848564,2.495586717482202
2015-01-04 11:00:00+00:00,2.943303388391655,3.0504755063846343,3.035109275096789
2015-01-04 12:00:00+00:00,3.210219364993845,3.3948214784362,3.4639105581415053
2015-01-04 13:00:00+00:00,3.3195617584923927,3.529059040554542,3.6467788412482456
2015-01-04 14:00:00+00:00,3.2579939180109263,3.514578331583517,3.6721665836884956
2015-01-04 15:00:00+00:00,2.8855576758933603,3.134687225505568,3.304467365004808
2015-01-04 16:00:00+00:00,2.394979835845137,2.6947414262968827,2.827560290956364
2015-01-04 17:00:00+00:00,1.992472802355366,2.2650004096534664,2.318056371699663
2015-01-04 18:00:00+00:00,1.7220025874538598,2.0119155295922746,2.0601361099792874
2015-01-04 19:00:00+00:00,1.5020808623399973,1.8255825296374624,1.8547516908844903
2015-01-04 20:00:00+00:00,1.3700767841691952,1.718685624712543,1.758605827742771
2015-01-04 21:00:00+00:00,1.247684728212409,1.6313910349179115,1.6583595067159447
2015-01-04 22:00:00+00:00,1.0996822883124198,1.5035835241939133,1.4833593902027729
2015-01-04 23:00:00+00:00,1.0100693522339663,1.4324898339629002,1.3628889948945375
2015-01-05 00:00:00+00:00,0.942809256541277,1.3951548812193875,1.2593506133053904
2015-01-05 01:00:00+00:00,0.9010750061844193,1.3451291173223432,1.127110338713561
2015-01-05 02:00:00+00:00,0.8515922311347558,1.2635246110888223,0.9634751617714803
2015-01-05 03:00:00+00:00,0.8111189006537699,1.1456344388724298,0.7780945578209848
2015-01-05 04:00:00+00:00,0.7102604738364038,1.0062683344202865,0.5938122486614874
2015-01-05 05:00:00+00:00,0.6158671675651717,0.8808391338782328,0.4309043009106878
2015-01-05 06:00:00+00:00,0.5638692616601454,0.7892980889400778,0.2846052734702811
2015-01-05 07:00:00+00:00,0.5219956465888858,0.6961993750932562,0.14063238309164458
2015-01-05 08:00:00+00:00,0.4879280630720151,0.5995104379901353,0.03182547558977181
2015-01-05 09:00:00+00:00,0.8268716528876628,0.9283542914773651,0.4388873853129867
2015-01-05 10:00:00+00:00,1.4102565796659332,1.5529301264054636,1.2522429475604397
2015-01-05 11:00:00+00:00,1.9227802255283741,2.0845806141886625,1.877000946182487
2015-01-05 12:00:00+00:00,2.3133738739935366,2.5123603654316575,2.379796797142475
2015-01-05 13:00:00+00:00,2.530704869478868,2.7640141859517975,2.6807738152823233
2015-01-05 14:00:00+00:00,2.5359721286149597,2.782070626632753,2.7106108594251066
2015-01-05 15:00:00+00:00,2.207039127680269,2.3973039111218086,2.2670439859443
2015-01-05 16:00:00+00:00,1.5376360362190447,1.62896728212771,1.3622426217846235
2015-01-05 17:00:00+00:00,1.0628777403715435,1.1135194042692977,0.8173064031542047
2015-01-05 18:00:00+00:00,0.8345522849528175,0.8668576314665308,0.5772921117428819
2015-01-05 19:00:00+00:00,0.5962046413952309,0.619738260301048,0.3954187694921656
2015-01-05 20:00:00+00:00,0.44636381728598823,0.49588662595861704,0.3068341534731663
2015-01-05 21:00:00+00:00,0.34849923394389454,0.42151513032948357,0.24567569635996378
2015-01-05 22:00:00+00:00,0.2156891575669657,0.21309187524506737,-0.00556195219386164
2015-01-05 23:00:00+00:00,0.1139313480295732,0.11282371358912313,-0.09949171239049323
2015-01-06 00:00:00+00:00,-0.020115592947467117,-0.01635788096069191,-0.23758161914969295
2015-01-06 01:00:00+00:00,-0.1760694680469772,-0.184806058805066,-0.37765315460423277
2015-01-06 02:00:00+00:00,-0.3619629657480345,-0.3585208803925658,-0.5542768201357051
2015-01-06 03:00:00+00:00,-0.5270858934823299,-0.5444931420989425,-0.7739405672906463
2015-01-06 04:00:00+00:00,-0.6866230558186273,-0.677478756281695,-0.9054073183364769
2015-01-06 05:00:00+00:00,-0.8305739974951939,-0.7938217944272202,-1.022678931852492
2015-01-06 06:00:00+00:00,-0.9714340998872882,-0.9318678736181251,-1.1205943061316563
2015-01-06 07:00:00+00:00,-1.0823589453465337,-1.013517974445916,-1.1664728960287891
2015-01-06 08:00:00+00:00,-1.0308104452908393,-0.9699917431665176,-1.1316922929203208
2015-01-06 09:00:00+00:00,-0.3896990864474008,-0.2938897578739744,-0.4930493976171914
2015-01-06 10:00:00+00:00,0.5738506258540677,0.7312441763295188,0.5689847805305042
2015-01-06 11:00:00+00:00,1.3858299962195304,1.548303916650945,1.4340796876078807
2015-01-06 12:00:00+00:00,1.8453000433515538,2.0300833393333417,2.001968531711461
2015-01-06 13:00:00+00:00,2.0832832131526016,2.2902461784421084,2.3371438667312883
2015-01-06 14:00:00+00:00,1.8694404220651601,2.0954643669759316,2.1682677116121907
2015-01-06 15:00:00+00:00,1.3268994454218588,1.5685565700809962,1.6686986840051399
2015-01-06 16:00:00+00:00,0.5375099045438907,0.8495920108496282,0.9346064525691371
2015-01-06 17:00:00+00:00,0.012934122671499161,0.3864492260038108,0.4694370621888407
2015-01-06 18:00:00+00:00,-0.2617240240219972,0.1409771894771089,0.2069578062055097
2015-01-06 19:00:00+00:00,-0.4594368699442366,-0.06897879435435929,0.017344358741513504
2015-01-06 20:00:00+00:00,-0.5742844138737666,-0.19364869706962165,-0.0610242374443333
2015-01-06 21:00:00+00:00,-0.6036352784970271,-0.26355927707949744,-0.07327612007417157
2015-01-06 22:00:00+00:00,-0.536771127232416,-0.21126660213973808,0.05694156445087293
2015-01-06 23:00:00+00:00,-0.44470808850751536,-0.17222847909015904,0.13175796453601177
2015-01-07 00:00:00+00:00,-0.2940049880647027,0.03152230417625493,0.3789233890856204
2015-01-07 01:00:00+00:00,-0.2024176744812391,0.1801616181845381,0.5868690681131763
2015-01-07 02:00:00+00:00,-0.038734466182297866,0.4185003939037287,0.8548789711418691
2015-01-07 03:00:00+00:00,0.06847476883195354,0.6436483921394129,1.0705393917508568
2015-01-07 04:00:00+00:00,0.13428121845519836,0.806576311638721,1.2544824451547623
2015-01-07 05:00:00+00:00,0.18801677584885437,0.935927677615582,1.370695196439648
2015-01-07 06:00:00+00:00,0.27798238576033646,1.0994029789766109,1.5085774904303584
2015-01-07 07:00:00+00:00,0.36773235345742483,1.234826750990538,1.5721612792188062
2015-01-07 08:00:00+00:00,0.5299595357869188,1.3869150477318606,1.6567641573783252
2015-01-07 09:00:00+00:00,0.962041993372263,1.7329582105946197,1.9366441664520997
2015-01-07 10:00:00+00:00,1.6149871022317908,2.280667522780345,2.4263976484434346
2015-01-07 11:00:00+00:00,2.2592278461719135,2.859785287409151,3.0125797226785633
2015-01-07 12:00:00+00:00,2.6726782121081345,3.2508700285900276,3.4098605034784364
2015-01-07 13:00:00+00:00,2.932037095600991,3.4649294615928605,3.6148831069002867
2015-01-07 14:00:00+00:00,2.965935175805549,3.4439280937117487,3.582963041933358
2015-01-07 15:00:00+00:00,2.6717010090520774,3.0434224911664365,3.1233553533951115
2015-01-07 16:00:00+00:00,2.190037095849921,2.457644529564834,2.45078793188275
2015-01-07 17:00:00+00:00,1.8444530983118739,2.071125274062226,2.0157151873452244
2015-01-07 18:00:00+00:00,1.6627156567554027,1.8209069032948801,1.7719153196423036
2015-01-07 19:00:00+00:00,1.522250150994095,1.672739407683263,1.6453565565057509
2015-01-07 20:00:00+00:00,1.3383820987628225,1.4708648301057572,1.4398382011806856
2015-01-07 21:00:00+00:00,1.2140393598369352,1.3089170391786562,1.275964458309384
2015-01-07 22:00:00+00:00,1.1277795559390424,1.2410747060459528,1.1935069453323046
2015-01-07 23:00:00+00:00,1.0788875499200195,1.1974923018648989,1.1729546477918125
2015-01-08 00:00:00+00:00,1.0881686516696805,1.2497287379737838,1.2751598284953145
2015-01-08 01:00:00+00:00,1.1534935000129016,1.3525728343141286,1.441086173269996
2015-01-08 02:00:00+00:00,1.2129514701541295,1.5053771513074898,1.6843936532769224
2015-01-08 03:00:00+00:00,1.3619676257451556,1.7143891484488714,1.9635180208938983
2015-01-08 04:00:00+00:00,1.5152857732740155,1.919200825971905,2.207984135254007
2015-01-08 05:00:00+00:00,1.696855292101969,2.1216486801887036,2.4239752013654687
2015-01-08 06:00:00+00:00,1.9219688142025892,2.3596313506576334,2.6799510771635777
2015-01-08 07:00:00+00:00,2.141720132190366,2.62539554258403,2.9476604005494034
2015-01-08 08:00:00+00:00,2.496606017966919,2.9923343225510366,3.32873372234863
2015-01-08 09:00:00+00:00,3.050691173640921,3.453371357467521,3.793167462762865
2015-01-08 10:00:00+00:00,3.723933071864115,4.081672031950874,4.418732535113482
2015-01-08 11:00:00+00:00,4.27682502736671,4.6399498446399425,4.9834106035002
2015-01-08 12:00:00+00:00,4.7849707757063396,5.146516569681586,5.472580992853459
2015-01-08 13:00:00+00:00,5.128558250676282,5.540094842954885,5.871837071645478
2015-01-08 14:00:00+00:00,5.332090147325862,5.839824146510198,6.191677635762542
2015-01-08 15:00:00+00:00,5.376964310085833,5.973864375195143,6.35231392328539
2015-01-08 16:00:00+00:00,5.321252505912762,6.0004052885215415,6.384812433443062
2015-01-08 17:00:00+00:00,5.253390029014614,5.979722666205401,6.321641013081634
2015-01-08 18:00:00+00:00,5.167305416940662,5.885767022249508,6.04904576619183
2015-01-08 19:00:00+00:00,5.120224783685812,5.810146000751125,5.783390006791131
2015-01-08 20:00:00+00:00,5.109929528675514,5.7664336991718095,5.656459138165173
2015-01-08 21:00:00+00:00,5.08738129717121,5.6745307097118305,5.617990556475358
2015-01-08 22:00:00+00:00,5.066816728511862,5.515564379169065,5.493075415442018
2015-01-08 23:00:00+00:00,4.977801451602732,5.256288058705114,5.304390091480979
2015-01-09 00:00:00+00:00,4.929694996642725,5.129247511859145,5.207980854617464
2015-01-09 01:00:00+00:00,4.776737961525924,4.977938312195372,5.0681833138622645
2015-01-09 02:00:00+00:00,4.689191056294007,4.963547516895729,5.0858130645584225
2015-01-09 03:00:00+00:00,4.607532804735806,4.9414519798796706,5.137010686004817
2015-01-09 04:00:00+00:00,4.647785431636187,5.0396061763759805,5.283500695730374
2015-01-09 05:00:00+00:00,4.769381126695966,5.277028437567811,5.571099165135957
2015-01-09 06:00:00+00:00,4.935571725014502,5.527116568868541,5.809702390898081
2015-01-09 07:00:00+00:00,5.130482290605127,5.771806768910216,6.088226027457462
2015-01-09 08:00:00+00:00,5.436184946217822,6.106698158092526,6.3829089346059025
2015-01-09 09:00:00+00:00,5.809722493497827,6.50403096730836,6.731838925879162
2015-01-09 10:00:00+00:00,6.413379642067016,7.0667142803393235,7.279230087683073
2015-01-09 11:00:00+00:00,6.875533780346532,7.498167718818111,7.718852087430823
2015-01-09 12:00:00+00:00,7.264830945155001,7.816589559445273,8.11049952038656
2015-01-09 13:00:00+00:00,7.39009816126408,7.89288231994788,8.307701968847558
2015-01-09 14:00:00+00:00,7.481841563654663,8.019210885839781,8.488948445972582
2015-01-09 15:00:00+00:00,7.4879340327502035,8.073079953694691,8.566071260607643
2015-01-09 16:00:00+00:00,7.519449574985659,8.141096517182552,8.614045495656907
2015-01-09 17:00:00+00:00,7.456483948742837,8.075197471656109,8.405290336764907
2015-01-09 18:00:00+00:00,7.329558206336822,7.7938938473625425,7.9328056372575455
2015-01-09 19:00:00+00:00,7.2170598985929315,7.519963658305284,7.543064786371209
2015-01-09 20:00:00+00:00,7.161178517338384,7.347484774978818,7.393481599926704
2015-01-09 21:00:00+00:00,7.183130969613225,7.330977370368984,7.500439135953606
2015-01-09 22:00:00+00:00,7.4410142954644805,7.6504911431297735,8.098156667223476
2015-01-09 23:00:00+00:00,7.866233570226467,8.208389829958834,8.882131283917591
2015-01-10 00:00:00+00:00,8.274898962182784,8.783448680408108,9.60785156919482
2015-01-10 01:00:00+00:00,8.657459530020807,9.311147046195767,10.230231390300574
2015-01-10 02:00:00+00:00,9.038344226783806,9.802803243470148,10.701738753144575
2015-01-10 03:00:00+00:00,9.394777366350835,10.268734521507717,11.055055685447476
2015-01-10 04:00:00+00:00,9.725340600732311,10.697897261594754,11.355233537376744
2015-01-10 05:00:00+00:00,10.006065090780869,11.018759543657382,11.580098877317129
2015-01-10 06:00:00+00:00,10.261350468332024,11.318908160356285,11.790790268051378
2015-01-10 07:00:00+00:00,10.537188464292242,11.61834252491252,11.93912099801202
2015-01-10 08:00:00+00:00,10.746477900815465,11.797575980252276,12.007654239320305
2015-01-10 09:00:00+00:00,11.04494044386119,11.999788022126777,12.124846976671918
2015-01-10 10:00:00+00:00,11.539820279967469,12.259686117485659,12.271471729504778
2015-01-10 11:00:00+00:00,11.863129125556139,12.463536750140548,12.46296378069284
2015-01-10 12:00:00+00:00,11.885549092662114,12.429521985208723,12.375343890503183
2015-01-10 13:00:00+00:00,11.717863072987566,12.216926669043835,12.188143294869587
2015-01-10 14:00:00+00:00,11.274070055112427,11.7891787916443,11.779474459043614
2015-01-10 15:00:00+00:00,10.70571792995787,11.196637454906792,11.193375634073453
2015-01-10 16:00:00+00:00,9.85101587980953,10.183276952991571,10.030038345727357
2015-01-10 17:00:00+00:00,9.096922297233,9.27696423144267,9.077827539008544
2015-01-10 18:00:00+00:00,8.523913003097139,8.54862856070516,8.329687153097426
2015-01-10 19:00:00+00:00,7.965442537251134,7.856687323262889,7.655989940301879
2015-01-10 20:00:00+00:00,7.398672092549018,7.2040013356991635,7.032739928537575
2015-01-10 21:00:00+00:00,6.87861758851848,6.637947830906393,6.475512134994849
2015-01-10 22:00:00+00:00,6.459366011302504,6.126592664459578,5.913164784591291
2015-01-10 23:00:00+00:00,5.958567083647002,5.588284680842223,5.387230072567774
2015-01-11 00:00:00+00:00,5.53188863172668,5.118512955592084,4.949386442350688
2015-01-11 01:00:00+00:00,5.0825017746499785,4.672148681579979,4.484203290036277
2015-01-11 02:00:00+00:00,4.5855930703058,4.211129860609296,4.045162142670291
2015-01-11 03:00:00+00:00,4.131772897127044,3.7921354892503762,3.629155597037297
2015-01-11 04:00:00+00:00,3.7099860119608676,3.408288140852845,3.2694119493630414
2015-01-11 05:00:00+00:00,3.2595054554236027,2.996176512951163,2.907373290183381
2015-01-11 06:00:00+00:00,2.9411391085180445,2.715765233312607,2.672175163566772
2015-01-11 07:00:00+00:00,2.760061557237659,2.581707270860597,2.566840884810544
2015-01-11 08:00:00+00:00,2.6288135242547774,2.512007929773772,2.548531195969257
2015-01-11 09:00:00+00:00,2.6891511477537358,2.6359358016952004,2.6773284688483066
2015-01-11 10:00:00+00:00,2.8938454025058014,2.9038407240007076,2.963855989868985
2015-01-11 11:00:00+00:00,3.053129215960113,3.1268654275366767,3.1895667949191964
2015-01-11 12:00:00+00:00,3.1528160780620365,3.2912628320882904,3.3869446103150698
2015-01-11 13:00:00+00:00,3.1987924618199957,3.330667337964988,3.494597314714657
2015-01-11 14:00:00+00:00,3.1516074224119524,3.2365912628896902,3.4464648283535686
2015-01-11 15:00:00+00:00,3.0409550439568385,3.119923366552936,3.341203744999792
2015-01-11 16:00:00+00:00,2.880682423892124,2.9936801396185078,3.2305212323192865
2015-01-11 17:00:00+00:00,2.8584021771409227,3.0637827202660257,3.2670572326023444
2015-01-11 18:00:00+00:00,2.928068147408716,3.204675741641412,3.4103545875130017
2015-01-11 19:00:00+00:00,2.9710964931393398,3.2335197109556635,3.42574640679757
2015-01-11 20:00:00+00:00,3.0076259725547967,3.252462210239539,3.3963910770325336
2015-01-11 21:00:00+00:00,3.0907694038872457,3.3638878269501005,3.520332372500994
2015-01-11 22:00:00+00:00,3.156630615234396,3.5123523642023518,3.6733591568788238
2015-01-11 23:00:00+00:00,3.2072815253373963,3.6275645474991474,3.8110613994934126
2015-01-12 00:00:00+00:00,3.293176568678042,3.758715254274133,3.95732484730841
2015-01-12 01:00:00+00:00,3.406712543420635,3.9164150182617377,4.105204042747545
2015-01-12 02:00:00+00:00,3.5681936701580352,4.115507056512789,4.314272449855259
2015-01-12 03:00:00+00:00,3.65460260422575,4.238067641064279,4.43176090123895
2015-01-12 04:00:00+00:00,3.7326934275319488,4.3590350178781785,4.540760536681443
2015-01-12 05:00:00+00:00,3.814365423164253,4.467427959444141,4.637822820556786
2015-01-12 06:00:00+00:00,3.903749388615956,4.562478088678992,4.736472263520499
2015-01-12 07:00:00+00:00,3.9347183319852337,4.626328678265406,4.801862472915597
2015-01-12 08:00:00+00:00,4.0157145312131926,4.678281305247655,4.83014277748598
2015-01-12 09:00:00+00:00,4.257388739663453,4.8497396870278795,4.993464749561403
2015-01-12 10:00:00+00:00,4.665219153127949,5.11025351491184,5.218935912966468
2015-01-12 11:00:00+00:00,5.006431474739418,5.374406462587637,5.48684291933654
2015-01-12 12:00:00+00:00,5.281505801921228,5.555914555992274,5.668408372521165
2015-01-12 13:00:00+00:00,5.524067803723161,5.723528568809079,5.833442813106915
2015-01-12 14:00:00+00:00,5.647842308502413,5.865851091112254,5.982545646235592
2015-01-12 15:00:00+00:00,5.668968471114638,5.976055030279097,6.09377125784437
2015-01-12 16:00:00+00:00,5.521392167499023,5.960503413881551,6.0848215473900025
2015-01-12 17:00:00+00:00,5.321127874217358,5.975179737603705,6.117382059555195
2015-01-12 18:00:00+00:00,5.17002382336459,5.977915308866421,6.1558424657263835
2015-01-12 19:00:00+00:00,5.108493959698034,6.0351324357882,6.226425328927593
2015-01-12 20:00:00+00:00,4.999940048408789,6.052388459367923,6.243219539106232
2015-01-12 21:00:00+00:00,4.921963805750792,6.02784277374426,6.2294091674977805
2015-01-12 22:00:00+00:00,4.838574395582221,6.024427780463076,6.29556181348984
2015-01-12 23:00:00+00:00,4.781786081179087,5.974820982551064,6.269911101671662
2015-01-13 00:00:00+00:00,4.628465257877344,5.826472351712355,6.12956311330046
2015-01-13 01:00:00+00:00,4.520951184900185,5.715248936256735,6.03261470884779
2015-01-13 02:00:00+00:00,4.504841127420098,5.749969863663905,6.106949637611162
2015-01-13 03:00:00+00:00,4.41886857401594,5.609127740847342,5.989477122965865
2015-01-13 04:00:00+00:00,4.457461978179422,5.668865596003497,6.050184776607309
2015-01-13 05:00:00+00:00,4.458999130234728,5.689995511669882,6.056909775026156
2015-01-13 06:00:00+00:00,4.471786381271142,5.729998549196448,6.0743033191677105
2015-01-13 07:00:00+00:00,4.454057949807961,5.711453157063521,6.0648849014894495
2015-01-13 08:00:00+00:00,4.762094530762603,5.913427693718839,6.264659714641066
2015-01-13 09:00:00+00:00,5.793341580976789,6.833300822514883,7.082318510868959
2015-01-13 10:00:00+00:00,7.126440705197414,8.086784321211901,8.225033225411607
2015-01-13 11:00:00+00:00,8.2189114424621,9.117886894272939,9.215078032957747
2015-01-13 12:00:00+00:00,9.005169343288738,9.887254336254319,10.010457649635834
2015-01-13 13:00:00+00:00,9.351528948935181,10.244488921429252,10.345452169096347
2015-01-13 14:00:00+00:00,9.279214706005956,10.20359003651533,10.27532295072534
2015-01-13 15:00:00+00:00,8.807159538780638,9.761005648669736,9.869841154577854
2015-01-13 16:00:00+00:00,8.061468663523625,9.078299105803723,9.260227781315406
2015-01-13 17:00:00+00:00,7.585045129572527,8.721368121296864,8.925190203379723
2015-01-13 18:00:00+00:00,7.263745731580721,8.408858883938782,8.586217980202154
2015-01-13 19:00:00+00:00,6.963324781106605,8.113879247647068,8.23342699025535
2015-01-13 20:00:00+00:00,6.633893705832558,7.7745758064291595,7.866124550547744
2015-01-13 21:00:00+00:00,6.36718061658036,7.468247835784547,7.544333146062456
2015-01-13 22:00:00+00:00,6.182464689933025,7.262467201861105,7.289776795827528
2015-01-13 23:00:00+00:00,5.931713331329878,6.935777145200857,6.910169973584991
2015-01-14 00:00:00+00:00,5.746400301754329,6.710578581269583,6.650711440021412
2015-01-14 01:00:00+00:00,5.5755230919421646,6.493125523448677,6.437379491512686
2015-01-14 02:00:00+00:00,5.340680151624741,6.281601370857756,6.2352789715906045
2015-01-14 03:00:00+00:00,5.139881435731436,6.013679077139515,5.956877077116357
2015-01-14 04:00:00+00:00,4.858549130708544,5.654344906849734,5.5286742149699535
2015-01-14 05:00:00+00:00,4.584741022583541,5.33200586692963,5.089368770911272
2015-01-14 06:00:00+00:00,4.372220813337027,5.043810630714663,4.73902164447744
2015-01-14 07:00:00+00:00,4.083116400407013,4.714897510431804,4.4165589688780225
2015-01-14 08:00:00+00:00,4.017947004570827,4.517937589227929,4.2677673204937845
2015-01-14 09:00:00+00:00,4.212936126997056,4.5726137316482,4.3916143178842315
2015-01-14 10:00:00+00:00,4.635964150042676,4.758305249137103,4.6647995633215
2015-01-14 11:00:00+00:00,4.938380430323959,5.00150599481668,4.909571174942129
2015-01-14 12:00:00+00:00,5.03041013667738,5.113768887712764,4.990706395661217
2015-01-14 13:00:00+00:00,4.94140075644086,5.022671170140172,4.903049937885505
2015-01-14 14:00:00+00:00,4.685678430916367,4.802062277165624,4.652277660663759
2015-01-14 15:00:00+00:00,4.310961274939993,4.362262010112833,4.21043452136081
2015-01-14 16:00:00+00:00,3.904353481129819,3.919307184205069,3.7829769289530075
2015-01-14 17:00:00+00:00,3.4181480834061455,3.376774155939923,3.2994998368629695
2015-01-14 18:00:00+00:00,3.139256784451969,3.063505357285456,2.9798800212258354
2015-01-14 19:00:00+00:00,2.8268496094557345,2.683721648690001,2.6272735876491837
2015-01-14 20:00:00+00:00,2.5624367504130343,2.3757699085906907,2.3576015119341114
2015-01-14 21:00:00+00:00,2.372657611936522,2.2202674096963273,2.1969106753164005
2015-01-14 22:00:00+00:00,2.2076987846605283,2.038384532727423,2.062789446099591
2015-01-14 23:00:00+00:00,2.0722023697121177,1.8931052565194908,1.970737718293151
2015-01-15 00:00:00+00:00,1.9269789592650752,1.7378723086944288,1.9078483421422345
2015-01-15 01:00:00+00:00,1.814719381198194,1.6730121321392852,1.982785798532608
2015-01-15 02:00:00+00:00,1.7594770586675832,1.7040290343787465,2.1566498301128525
2015-01-15 03:00:00+00:00,1.8179164437316262,1.854561905870221,2.4478851107685062
2015-01-15 04:00:00+00:00,1.9475206032026837,2.1628506939991907,2.8578846825769912
2015-01-15 05:00:00+00:00,2.1408036348223782,2.5026994616321465,3.228815399503894
2015-01-15 06:00:00+00:00,2.396723779384994,2.8402729152738475,3.5910783279834373
2015-01-15 07:00:00+00:00,2.7361357438713987,3.2518368014049774,4.026544173781848
2015-01-15 08:00:00+00:00,3.2574681074947662,3.7460614845303617,4.502069949233655
2015-01-15 09:00:00+00:00,3.8612461964863547,4.32398408030108,5.0452954998296065
2015-01-15 10:00:00+00:00,4.802259163228057,5.218341695850198,5.874504017508169
2015-01-15 11:00:00+00:00,5.570606949170206,5.980311175537314,6.600599735702117
2015-01-15 12:00:00+00:00,6.218011773105937,6.7275982270379275,7.311784565288233
2015-01-15 13:00:00+00:00,6.612082811274873,7.168868645344679,7.737578075462275
2015-01-15 14:00:00+00:00,6.776341028652195,7.401783876939382,7.9096414999577815
2015-01-15 15:00:00+00:00,6.7108411867119555,7.3845609656623346,7.879815197146765
2015-01-15 16:00:00+00:00,6.554122071612292,7.2943910076208605,7.793751082259958
2015-01-15 17:00:00+00:00,6.318027353072853,7.154625090494368,7.665023661320109
2015-01-15 18:00:00+00:00,6.216760514065339,7.157821935839633,7.676050073686316
2015-01-15 19:00:00+00:00,6.136821264668543,7.1313494901194385,7.622666186430531
2015-01-15 20:00:00+00:00,6.069696329532485,7.078133458323855,7.484795762131144
2015-01-15 21:00:00+00:00,5.9833103330632085,6.984418434636861,7.296789562759603
2015-01-15 22:00:00+00:00,5.892659721941284,6.850700119364602,7.112047833094216
2015-01-15 23:00:00+00:00,5.733194234285393,6.698765490727619,6.889917025315482
2015-01-16 00:00:00+00:00,5.570101971528073,6.49050588085349,6.602312814539575
2015-01-16 01:00:00+00:00,5.308829430431581,6.184897224577408,6.260997561481981
2015-01-16 02:00:00+00:00,5.022225959292232,5.839556036198487,5.8886601458315235
2015-01-16 03:00:00+00:00,4.817256663580152,5.566191844784834,5.604844651741162
2015-01-16 04:00:00+00:00,4.5891862877236065,5.321679807685527,5.374154213555926
2015-01-16 05:00:00+00:00,4.374183937463632,5.09121080971443,5.128075098208058
2015-01-16 06:00:00+00:00,4.189537218846102,4.883945497166065,4.901203574283828
2015-01-16 07:00:00+00:00,4.010187727562384,4.6213095667595585,4.626077313428496
2015-01-16 08:00:00+00:00,4.0840891957169845,4.60077735110091,4.603163801770044
2015-01-16 09:00:00+00:00,4.428899385955602,4.916831587540493,4.932998946728652
2015-01-16 10:00:00+00:00,5.150201468185949,5.572868245656265,5.573554036511618
2015-01-16 11:00:00+00:00,5.63678973576686,6.04280357791559,6.046270394840193
2015-01-16 12:00:00+00:00,5.953777032222612,6.369057299303567,6.394033084883292
2015-01-16 13:00:00+00:00,6.070835661976482,6.472133558287843,6.498794253925668
2015-01-16 14:00:00+00:00,5.938856553236431,6.317276806810489,6.360825884970757
2015-01-16 15:00:00+00:00,5.54625723482972,5.886683261646578,5.949287473587355
2015-01-16 16:00:00+00:00,4.988541407132533,5.232021163333347,5.285532820220625
2015-01-16 17:00:00+00:00,4.641830042979454,4.8773828294068515,4.930643458115453
